2004-NAME-1086727938,41.70437495,-49.92082877,3773.594,"1086727938 framegrab -> 1086727938.tif","NOAA 2004 Dive N"
2004-NAME-1086727946,41.70439374,-49.92074026,3773.901,"1086727946 framegrab -> 1086727946.tif","NOAA 2004 Dive N"
2004-NAME-1086727952,41.70427112,-49.92070295,3773.728,"1086727952 framegrab -> 1086727952.tif","NOAA 2004 Dive N"
2004-NAME-1086727958,41.70421971,-49.92058243,3773.664,"1086727958 framegrab -> 1086727958.tif","NOAA 2004 Dive N"
2004-NAME-1086727964,41.70422415,-49.92064758,3773.812,"1086727964 framegrab -> 1086727964.tif","NOAA 2004 Dive N"
2004-NAME-1086727972,41.70410720,-49.92055359,3773.688,"1086727972 framegrab -> 1086727972.tif","NOAA 2004 Dive N"
2004-NAME-1086727978,41.70411545,-49.92037215,3773.748,"1086727978 framegrab -> 1086727978.tif","NOAA 2004 Dive N"
2004-NAME-1086727984,41.70407712,-49.92044442,3773.762,"1086727984 framegrab -> 1086727984.tif","NOAA 2004 Dive N"
2004-NAME-1086727992,41.70403549,-49.92027079,3773.688,"1086727992 framegrab -> 1086727992.tif","NOAA 2004 Dive N"
2004-NAME-1086727998,41.70405106,-49.92020258,3773.797,"1086727998 framegrab -> 1086727998.tif","NOAA 2004 Dive N"
2004-NAME-1086728002,41.70391147,-49.92015890,3773.728,"1086728002 framegrab -> 1086728002.tif","NOAA 2004 Dive N"
2004-NAME-1086728008,41.70399913,-49.92013398,3773.674,"1086728008 framegrab -> 1086728008.tif","NOAA 2004 Dive N"
2004-NAME-1086728014,41.70380997,-49.92007701,3773.773,"1086728014 framegrab -> 1086728014.tif","NOAA 2004 Dive N"
2004-NAME-1086728018,41.70394783,-49.92003351,3773.743,"1086728018 framegrab -> 1086728018.tif","NOAA 2004 Dive N"
2004-NAME-1086728066,41.70365883,-49.91953532,3773.733,"1086728066 framegrab -> 1086728066.tif","NOAA 2004 Dive N"
2004-NAME-1086728072,41.70358661,-49.91955818,3773.703,"1086728072 framegrab -> 1086728072.tif","NOAA 2004 Dive N"
2004-NAME-1086728076,41.70357235,-49.91947398,3773.752,"1086728076 framegrab -> 1086728076.tif","NOAA 2004 Dive N"
2004-NAME-1086728084,41.70350789,-49.91944461,3773.718,"1086728084 framegrab -> 1086728084.tif","NOAA 2004 Dive N"
2004-NAME-1086728090,41.70342019,-49.91941442,3773.718,"1086728090 framegrab -> 1086728090.tif","NOAA 2004 Dive N"
2004-NAME-1086728096,41.70345411,-49.91928270,3773.713,"1086728096 framegrab -> 1086728096.tif","NOAA 2004 Dive N"
2004-NAME-1086728102,41.70343661,-49.91924841,3773.728,"1086728102 framegrab -> 1086728102.tif","NOAA 2004 Dive N"
2004-NAME-1086728108,41.70336684,-49.91914748,3773.723,"1086728108 framegrab -> 1086728108.tif","NOAA 2004 Dive N"
2004-NAME-1086728116,41.70335723,-49.91909890,3773.723,"1086728116 framegrab -> 1086728116.tif","NOAA 2004 Dive N"
2004-NAME-1086728122,41.70325456,-49.91910125,3773.708,"1086728122 framegrab -> 1086728122.tif","NOAA 2004 Dive N"
2004-NAME-1086728128,41.70323935,-49.91901006,3773.683,"1086728128 framegrab -> 1086728128.tif","NOAA 2004 Dive N"
2004-NAME-1086728136,41.70317534,-49.91892164,3773.733,"1086728136 framegrab -> 1086728136.tif","NOAA 2004 Dive N"
2004-NAME-1086728142,41.70319830,-49.91881964,3773.713,"1086728142 framegrab -> 1086728142.tif","NOAA 2004 Dive N"
2004-NAME-1086728152,41.70312337,-49.91872930,3773.718,"1086728152 framegrab -> 1086728152.tif","NOAA 2004 Dive N"
2004-NAME-1086728160,41.70305562,-49.91867011,3773.699,"1086728160 framegrab -> 1086728160.tif","NOAA 2004 Dive N"
2004-NAME-1086728168,41.70299559,-49.91855720,3773.743,"1086728168 framegrab -> 1086728168.tif","NOAA 2004 Dive N"
2004-NAME-1086728174,41.70291215,-49.91847190,3773.728,"1086728174 framegrab -> 1086728174.tif","NOAA 2004 Dive N"
2004-NAME-1086728184,41.70287907,-49.91846982,3774.035,"1086728184 framegrab -> 1086728184.tif","NOAA 2004 Dive N"
2004-NAME-1086728192,41.70291525,-49.91835744,3774.461,"1086728192 framegrab -> 1086728192.tif","NOAA 2004 Dive N"
2004-NAME-1086728198,41.70283217,-49.91831705,3774.193,"1086728198 framegrab -> 1086728198.tif","NOAA 2004 Dive N"
2004-NAME-1086728206,41.70279238,-49.91818182,3774.213,"1086728206 framegrab -> 1086728206.tif","NOAA 2004 Dive N"
2004-NAME-1086728214,41.70271379,-49.91809902,3774.228,"1086728214 framegrab -> 1086728214.tif","NOAA 2004 Dive N"
2004-NAME-1086728222,41.70268729,-49.91802108,3774.223,"1086728222 framegrab -> 1086728222.tif","NOAA 2004 Dive N"
2004-NAME-1086728228,41.70265285,-49.91796199,3774.297,"1086728228 framegrab -> 1086728228.tif","NOAA 2004 Dive N"
2004-NAME-1086728232,41.70260301,-49.91787813,3774.144,"1086728232 framegrab -> 1086728232.tif","NOAA 2004 Dive N"
2004-NAME-1086728240,41.70254446,-49.91783899,3774.263,"1086728240 framegrab -> 1086728240.tif","NOAA 2004 Dive N"
2004-NAME-1086728246,41.70251112,-49.91775006,3774.263,"1086728246 framegrab -> 1086728246.tif","NOAA 2004 Dive N"
2004-NAME-1086728252,41.70248550,-49.91772798,3774.159,"1086728252 framegrab -> 1086728252.tif","NOAA 2004 Dive N"
2004-NAME-1086728282,41.70232904,-49.91745803,3774.243,"1086728282 framegrab -> 1086728282.tif","NOAA 2004 Dive N"
2004-NAME-1086728290,41.70225783,-49.91734398,3774.163,"1086728290 framegrab -> 1086728290.tif","NOAA 2004 Dive N"
2004-NAME-1086728298,41.70219734,-49.91723937,3774.247,"1086728298 framegrab -> 1086728298.tif","NOAA 2004 Dive N"
2004-NAME-1086728304,41.70222671,-49.91720052,3774.178,"1086728304 framegrab -> 1086728304.tif","NOAA 2004 Dive N"
2004-NAME-1086728314,41.70220538,-49.91713516,3774.238,"1086728314 framegrab -> 1086728314.tif","NOAA 2004 Dive N"
2004-NAME-1086728320,41.70211633,-49.91706127,3774.188,"1086728320 framegrab -> 1086728320.tif","NOAA 2004 Dive N"
2004-NAME-1086728326,41.70210191,-49.91697333,3774.264,"1086728326 framegrab -> 1086728326.tif","NOAA 2004 Dive N"
2004-NAME-1086728334,41.70202742,-49.91687708,3774.178,"1086728334 framegrab -> 1086728334.tif","NOAA 2004 Dive N"
2004-NAME-1086728346,41.70197017,-49.91678914,3774.104,"1086728346 framegrab -> 1086728346.tif","NOAA 2004 Dive N"
2004-NAME-1086728360,41.70183549,-49.91660417,3773.871,"1086728360 framegrab -> 1086728360.tif","NOAA 2004 Dive N"
2004-NAME-1086728364,41.70186688,-49.91656300,3773.426,"1086728364 framegrab -> 1086728364.tif","NOAA 2004 Dive N"
2004-NAME-1086728372,41.70180398,-49.91653542,3773.059,"1086728372 framegrab -> 1086728372.tif","NOAA 2004 Dive N"
2004-NAME-1086728378,41.70175781,-49.91643392,3773.382,"1086728378 framegrab -> 1086728378.tif","NOAA 2004 Dive N"
2004-NAME-1086728386,41.70174859,-49.91638112,3773.129,"1086728386 framegrab -> 1086728386.tif","NOAA 2004 Dive N"
2004-NAME-1086728394,41.70171835,-49.91626037,3773.292,"1086728394 framegrab -> 1086728394.tif","NOAA 2004 Dive N"
2004-NAME-1086728402,41.70162221,-49.91627181,3773.158,"1086728402 framegrab -> 1086728402.tif","NOAA 2004 Dive N"
2004-NAME-1086728408,41.70162191,-49.91615606,3773.195,"1086728408 framegrab -> 1086728408.tif","NOAA 2004 Dive N"
2004-NAME-1086728416,41.70158704,-49.91605043,3772.837,"1086728416 framegrab -> 1086728416.tif","NOAA 2004 Dive N"
2004-NAME-1086728426,41.70158208,-49.91593066,3772.675,"1086728426 framegrab -> 1086728426.tif","NOAA 2004 Dive N"
2004-NAME-1086728440,41.70139749,-49.91582053,3772.665,"1086728440 framegrab -> 1086728440.tif","NOAA 2004 Dive N"
2004-NAME-1086728446,41.70141168,-49.91573365,3772.708,"1086728446 framegrab -> 1086728446.tif","NOAA 2004 Dive N"
2004-NAME-1086728452,41.70140151,-49.91565019,3772.715,"1086728452 framegrab -> 1086728452.tif","NOAA 2004 Dive N"
2004-NAME-1086728522,41.70099350,-49.91483040,3770.709,"1086728522 framegrab -> 1086728522.tif","NOAA 2004 Dive N"
2004-NAME-1086728530,41.70100005,-49.91476729,3770.659,"1086728530 framegrab -> 1086728530.tif","NOAA 2004 Dive N"
2004-NAME-1086728538,41.70091943,-49.91473641,3770.750,"1086728538 framegrab -> 1086728538.tif","NOAA 2004 Dive N"
2004-NAME-1086728544,41.70092717,-49.91463485,3770.685,"1086728544 framegrab -> 1086728544.tif","NOAA 2004 Dive N"
2004-NAME-1086728548,41.70087620,-49.91458950,3770.705,"1086728548 framegrab -> 1086728548.tif","NOAA 2004 Dive N"
2004-NAME-1086728554,41.70081910,-49.91451288,3770.705,"1086728554 framegrab -> 1086728554.tif","NOAA 2004 Dive N"
2004-NAME-1086728560,41.70076202,-49.91443780,3770.684,"1086728560 framegrab -> 1086728560.tif","NOAA 2004 Dive N"
2004-NAME-1086728564,41.70079120,-49.91441419,3770.714,"1086728564 framegrab -> 1086728564.tif","NOAA 2004 Dive N"
2004-NAME-1086728570,41.70074940,-49.91435939,3770.725,"1086728570 framegrab -> 1086728570.tif","NOAA 2004 Dive N"
2004-NAME-1086728576,41.70073294,-49.91433281,3770.709,"1086728576 framegrab -> 1086728576.tif","NOAA 2004 Dive N"
2004-NAME-1086728584,41.70067675,-49.91416641,3770.730,"1086728584 framegrab -> 1086728584.tif","NOAA 2004 Dive N"
2004-NAME-1086728588,41.70066606,-49.91411819,3770.725,"1086728588 framegrab -> 1086728588.tif","NOAA 2004 Dive N"
2004-NAME-1086728596,41.70064891,-49.91401643,3770.704,"1086728596 framegrab -> 1086728596.tif","NOAA 2004 Dive N"
2004-NAME-1086728602,41.70058399,-49.91396942,3770.733,"1086728602 framegrab -> 1086728602.tif","NOAA 2004 Dive N"
2004-NAME-1086728608,41.70055572,-49.91394722,3770.734,"1086728608 framegrab -> 1086728608.tif","NOAA 2004 Dive N"
2004-NAME-1086728616,41.70050846,-49.91386190,3770.745,"1086728616 framegrab -> 1086728616.tif","NOAA 2004 Dive N"
2004-NAME-1086728624,41.70047495,-49.91373651,3771.131,"1086728624 framegrab -> 1086728624.tif","NOAA 2004 Dive N"
2004-NAME-1086728630,41.70044912,-49.91369577,3771.804,"1086728630 framegrab -> 1086728630.tif","NOAA 2004 Dive N"
2004-NAME-1086728634,41.70040033,-49.91365274,3771.827,"1086728634 framegrab -> 1086728634.tif","NOAA 2004 Dive N"
2004-NAME-1086728640,41.70039309,-49.91358267,3771.678,"1086728640 framegrab -> 1086728640.tif","NOAA 2004 Dive N"
2004-NAME-1086728648,41.70036723,-49.91347528,3771.685,"1086728648 framegrab -> 1086728648.tif","NOAA 2004 Dive N"
2004-NAME-1086728656,41.70032227,-49.91342782,3772.515,"1086728656 framegrab -> 1086728656.tif","NOAA 2004 Dive N"
2004-NAME-1086728664,41.70025311,-49.91336315,3773.026,"1086728664 framegrab -> 1086728664.tif","NOAA 2004 Dive N"
2004-NAME-1086728672,41.70021517,-49.91326612,3774.096,"1086728672 framegrab -> 1086728672.tif","NOAA 2004 Dive N"
2004-NAME-1086728680,41.70019814,-49.91314377,3773.754,"1086728680 framegrab -> 1086728680.tif","NOAA 2004 Dive N"
2004-NAME-1086728688,41.70013266,-49.91308799,3773.690,"1086728688 framegrab -> 1086728688.tif","NOAA 2004 Dive N"
2004-NAME-1086728698,41.70005839,-49.91298609,3773.670,"1086728698 framegrab -> 1086728698.tif","NOAA 2004 Dive N"
2004-NAME-1086728708,41.70002320,-49.91288911,3773.819,"1086728708 framegrab -> 1086728708.tif","NOAA 2004 Dive N"
2004-NAME-1086728778,41.69964333,-49.91210870,3773.764,"1086728778 framegrab -> 1086728778.tif","NOAA 2004 Dive N"
2004-NAME-1086728786,41.69959391,-49.91202826,3773.274,"1086728786 framegrab -> 1086728786.tif","NOAA 2004 Dive N"
2004-NAME-1086728792,41.69957304,-49.91194274,3772.556,"1086728792 framegrab -> 1086728792.tif","NOAA 2004 Dive N"
2004-NAME-1086728798,41.69954562,-49.91184825,3772.037,"1086728798 framegrab -> 1086728798.tif","NOAA 2004 Dive N"
2004-NAME-1086728804,41.69948750,-49.91182402,3772.264,"1086728804 framegrab -> 1086728804.tif","NOAA 2004 Dive N"
2004-NAME-1086728810,41.69945604,-49.91172787,3771.571,"1086728810 framegrab -> 1086728810.tif","NOAA 2004 Dive N"
2004-NAME-1086728818,41.69942132,-49.91165222,3770.705,"1086728818 framegrab -> 1086728818.tif","NOAA 2004 Dive N"
2004-NAME-1086728822,41.69936569,-49.91163559,3770.551,"1086728822 framegrab -> 1086728822.tif","NOAA 2004 Dive N"
2004-NAME-1086728828,41.69935114,-49.91153494,3770.963,"1086728828 framegrab -> 1086728828.tif","NOAA 2004 Dive N"
2004-NAME-1086728834,41.69932668,-49.91150026,3770.794,"1086728834 framegrab -> 1086728834.tif","NOAA 2004 Dive N"
2004-NAME-1086728840,41.69926985,-49.91140650,3770.621,"1086728840 framegrab -> 1086728840.tif","NOAA 2004 Dive N"
2004-NAME-1086728848,41.69921920,-49.91131106,3770.829,"1086728848 framegrab -> 1086728848.tif","NOAA 2004 Dive N"
2004-NAME-1086728856,41.69915782,-49.91123370,3770.631,"1086728856 framegrab -> 1086728856.tif","NOAA 2004 Dive N"
2004-NAME-1086728864,41.69911576,-49.91112798,3770.804,"1086728864 framegrab -> 1086728864.tif","NOAA 2004 Dive N"
2004-NAME-1086728872,41.69906681,-49.91102400,3770.671,"1086728872 framegrab -> 1086728872.tif","NOAA 2004 Dive N"
2004-NAME-1086728878,41.69900293,-49.91101394,3770.774,"1086728878 framegrab -> 1086728878.tif","NOAA 2004 Dive N"
2004-NAME-1086728884,41.69898114,-49.91087451,3770.740,"1086728884 framegrab -> 1086728884.tif","NOAA 2004 Dive N"
2004-NAME-1086728890,41.69895303,-49.91084922,3770.716,"1086728890 framegrab -> 1086728890.tif","NOAA 2004 Dive N"
2004-NAME-1086728898,41.69887777,-49.91072338,3770.700,"1086728898 framegrab -> 1086728898.tif","NOAA 2004 Dive N"
2004-NAME-1086728904,41.69886940,-49.91068982,3770.745,"1086728904 framegrab -> 1086728904.tif","NOAA 2004 Dive N"
2004-NAME-1086728910,41.69882226,-49.91062314,3770.695,"1086728910 framegrab -> 1086728910.tif","NOAA 2004 Dive N"
2004-NAME-1086728916,41.69878618,-49.91059892,3770.745,"1086728916 framegrab -> 1086728916.tif","NOAA 2004 Dive N"
2004-NAME-1086728922,41.69878023,-49.91051597,3770.725,"1086728922 framegrab -> 1086728922.tif","NOAA 2004 Dive N"
2004-NAME-1086728928,41.69873487,-49.91048187,3770.685,"1086728928 framegrab -> 1086728928.tif","NOAA 2004 Dive N"
2004-NAME-1086728964,41.69849908,-49.91001379,3770.255,"1086728964 framegrab -> 1086728964.tif","NOAA 2004 Dive N"
2004-NAME-1086728970,41.69845589,-49.90994994,3770.085,"1086728970 framegrab -> 1086728970.tif","NOAA 2004 Dive N"
2004-NAME-1086728976,41.69839208,-49.90986603,3770.398,"1086728976 framegrab -> 1086728976.tif","NOAA 2004 Dive N"
2004-NAME-1086728982,41.69840307,-49.90982031,3770.260,"1086728982 framegrab -> 1086728982.tif","NOAA 2004 Dive N"
2004-NAME-1086728988,41.69833416,-49.90977158,3770.107,"1086728988 framegrab -> 1086728988.tif","NOAA 2004 Dive N"
2004-NAME-1086728996,41.69830618,-49.90968307,3769.765,"1086728996 framegrab -> 1086728996.tif","NOAA 2004 Dive N"
2004-NAME-1086729002,41.69826707,-49.90963489,3768.973,"1086729002 framegrab -> 1086729002.tif","NOAA 2004 Dive N"
2004-NAME-1086729008,41.69826020,-49.90960763,3768.300,"1086729008 framegrab -> 1086729008.tif","NOAA 2004 Dive N"
2004-NAME-1086729014,41.69821725,-49.90954338,3768.053,"1086729014 framegrab -> 1086729014.tif","NOAA 2004 Dive N"
2004-NAME-1086729018,41.69819949,-49.90951759,3768.286,"1086729018 framegrab -> 1086729018.tif","NOAA 2004 Dive N"
2004-NAME-1086729024,41.69819065,-49.90944832,3767.781,"1086729024 framegrab -> 1086729024.tif","NOAA 2004 Dive N"
2004-NAME-1086729030,41.69810528,-49.90938805,3767.578,"1086729030 framegrab -> 1086729030.tif","NOAA 2004 Dive N"
2004-NAME-1086729034,41.69811948,-49.90936552,3767.796,"1086729034 framegrab -> 1086729034.tif","NOAA 2004 Dive N"
2004-NAME-1086729040,41.69804241,-49.90928260,3767.686,"1086729040 framegrab -> 1086729040.tif","NOAA 2004 Dive N"
2004-NAME-1086729046,41.69804563,-49.90921553,3767.652,"1086729046 framegrab -> 1086729046.tif","NOAA 2004 Dive N"
2004-NAME-1086729050,41.69800248,-49.90916878,3767.721,"1086729050 framegrab -> 1086729050.tif","NOAA 2004 Dive N"
2004-NAME-1086729058,41.69795841,-49.90909412,3767.701,"1086729058 framegrab -> 1086729058.tif","NOAA 2004 Dive N"
2004-NAME-1086729064,41.69792749,-49.90902450,3767.705,"1086729064 framegrab -> 1086729064.tif","NOAA 2004 Dive N"
2004-NAME-1086729070,41.69790923,-49.90896197,3767.854,"1086729070 framegrab -> 1086729070.tif","NOAA 2004 Dive N"
2004-NAME-1086729078,41.69784691,-49.90887323,3768.993,"1086729078 framegrab -> 1086729078.tif","NOAA 2004 Dive N"
2004-NAME-1086729086,41.69781283,-49.90878008,3769.522,"1086729086 framegrab -> 1086729086.tif","NOAA 2004 Dive N"
2004-NAME-1086729094,41.69779121,-49.90872274,3770.309,"1086729094 framegrab -> 1086729094.tif","NOAA 2004 Dive N"
2004-NAME-1086729100,41.69775002,-49.90865658,3770.908,"1086729100 framegrab -> 1086729100.tif","NOAA 2004 Dive N"
2004-NAME-1086729106,41.69773058,-49.90859786,3771.606,"1086729106 framegrab -> 1086729106.tif","NOAA 2004 Dive N"
2004-NAME-1086729112,41.69771571,-49.90855509,3771.997,"1086729112 framegrab -> 1086729112.tif","NOAA 2004 Dive N"
2004-NAME-1086729118,41.69768104,-49.90849148,3772.839,"1086729118 framegrab -> 1086729118.tif","NOAA 2004 Dive N"
2004-NAME-1086729126,41.69765800,-49.90842943,3772.928,"1086729126 framegrab -> 1086729126.tif","NOAA 2004 Dive N"
2004-NAME-1086729132,41.69763542,-49.90837362,3772.611,"1086729132 framegrab -> 1086729132.tif","NOAA 2004 Dive N"
2004-NAME-1086729138,41.69759392,-49.90830711,3772.774,"1086729138 framegrab -> 1086729138.tif","NOAA 2004 Dive N"
2004-NAME-1086729172,41.69747785,-49.90801894,3772.734,"1086729172 framegrab -> 1086729172.tif","NOAA 2004 Dive N"
2004-NAME-1086729178,41.69748242,-49.90793841,3772.636,"1086729178 framegrab -> 1086729178.tif","NOAA 2004 Dive N"
2004-NAME-1086729184,41.69745527,-49.90789994,3772.739,"1086729184 framegrab -> 1086729184.tif","NOAA 2004 Dive N"
2004-NAME-1086729190,41.69741807,-49.90785363,3772.309,"1086729190 framegrab -> 1086729190.tif","NOAA 2004 Dive N"
2004-NAME-1086729196,41.69738559,-49.90780793,3772.077,"1086729196 framegrab -> 1086729196.tif","NOAA 2004 Dive N"
2004-NAME-1086729204,41.69736900,-49.90772694,3772.340,"1086729204 framegrab -> 1086729204.tif","NOAA 2004 Dive N"
2004-NAME-1086729208,41.69730780,-49.90770161,3771.735,"1086729208 framegrab -> 1086729208.tif","NOAA 2004 Dive N"
2004-NAME-1086729216,41.69730691,-49.90762030,3771.007,"1086729216 framegrab -> 1086729216.tif","NOAA 2004 Dive N"
2004-NAME-1086729224,41.69727733,-49.90754923,3771.385,"1086729224 framegrab -> 1086729224.tif","NOAA 2004 Dive N"
2004-NAME-1086729232,41.69724120,-49.90747650,3770.358,"1086729232 framegrab -> 1086729232.tif","NOAA 2004 Dive N"
2004-NAME-1086729240,41.69720270,-49.90741959,3770.181,"1086729240 framegrab -> 1086729240.tif","NOAA 2004 Dive N"
2004-NAME-1086729244,41.69717705,-49.90736601,3770.358,"1086729244 framegrab -> 1086729244.tif","NOAA 2004 Dive N"
2004-NAME-1086729250,41.69715576,-49.90731554,3770.251,"1086729250 framegrab -> 1086729250.tif","NOAA 2004 Dive N"
2004-NAME-1086729256,41.69711623,-49.90724890,3770.166,"1086729256 framegrab -> 1086729256.tif","NOAA 2004 Dive N"
2004-NAME-1086729260,41.69708463,-49.90723531,3770.260,"1086729260 framegrab -> 1086729260.tif","NOAA 2004 Dive N"
2004-NAME-1086729266,41.69704984,-49.90716152,3770.230,"1086729266 framegrab -> 1086729266.tif","NOAA 2004 Dive N"
2004-NAME-1086729274,41.69700827,-49.90711406,3770.210,"1086729274 framegrab -> 1086729274.tif","NOAA 2004 Dive N"
2004-NAME-1086729280,41.69695637,-49.90706374,3770.256,"1086729280 framegrab -> 1086729280.tif","NOAA 2004 Dive N"
2004-NAME-1086729286,41.69693746,-49.90700423,3770.171,"1086729286 framegrab -> 1086729286.tif","NOAA 2004 Dive N"
2004-NAME-1086729292,41.69687404,-49.90697009,3770.284,"1086729292 framegrab -> 1086729292.tif","NOAA 2004 Dive N"
2004-NAME-1086729298,41.69683830,-49.90688277,3770.151,"1086729298 framegrab -> 1086729298.tif","NOAA 2004 Dive N"
2004-NAME-1086729308,41.69673026,-49.90677758,3770.274,"1086729308 framegrab -> 1086729308.tif","NOAA 2004 Dive N"
2004-NAME-1086729312,41.69670586,-49.90674172,3770.207,"1086729312 framegrab -> 1086729312.tif","NOAA 2004 Dive N"
2004-NAME-1086729356,41.69632454,-49.90622145,3769.656,"1086729356 framegrab -> 1086729356.tif","NOAA 2004 Dive N"
2004-NAME-1086729366,41.69623373,-49.90610355,3769.750,"1086729366 framegrab -> 1086729366.tif","NOAA 2004 Dive N"
2004-NAME-1086729378,41.69612098,-49.90594240,3769.700,"1086729378 framegrab -> 1086729378.tif","NOAA 2004 Dive N"
2004-NAME-1086729384,41.69606466,-49.90586329,3769.720,"1086729384 framegrab -> 1086729384.tif","NOAA 2004 Dive N"
2004-NAME-1086729392,41.69597390,-49.90574599,3769.725,"1086729392 framegrab -> 1086729392.tif","NOAA 2004 Dive N"
2004-NAME-1086729402,41.69584729,-49.90559633,3769.725,"1086729402 framegrab -> 1086729402.tif","NOAA 2004 Dive N"
2004-NAME-1086729408,41.69581199,-49.90552957,3769.805,"1086729408 framegrab -> 1086729408.tif","NOAA 2004 Dive N"
2004-NAME-1086729418,41.69567447,-49.90537265,3770.414,"1086729418 framegrab -> 1086729418.tif","NOAA 2004 Dive N"
2004-NAME-1086729426,41.69560029,-49.90526545,3770.091,"1086729426 framegrab -> 1086729426.tif","NOAA 2004 Dive N"
